127.0.0.1 - - [11/Jan/2019:03:56:56 +0000] "GET /2019/01/11/hello-world/ HTTP/1.0" 200 17567 "http://lansdowne.local/2019/01/11/hello-world/" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [11/Jan/2019:03:56:57 +0000] "POST /wp-cron.php?doing_wp_cron=1547179016.7015810012817382812500 HTTP/1.0" 499 0 "http://lansdowne.local/wp-cron.php?doing_wp_cron=1547179016.7015810012817382812500" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [12/Jan/2019:18:38:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [12/Jan/2019:18:40:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [12/Jan/2019:18:42:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [12/Jan/2019:18:44:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:47:55 +0000] "POST /wp-cron.php?doing_wp_cron=1547434074.6826469898223876953125 HTTP/1.0" 499 0 "http://lansdowne.local/wp-cron.php?doing_wp_cron=1547434074.6826469898223876953125" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [14/Jan/2019:02:48:15 +0000] "GET / HTTP/1.0" 200 2016 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:19 +0000] "GET /wp-admin HTTP/1.0" 301 178 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:19 +0000] "GET /wp-admin/ HTTP/1.0" 200 55621 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:19 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.0.3 HTTP/1.0" 200 109068 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter&ver=5.0.3 HTTP/1.0" 200 201412 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1256 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:48:21 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 740 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:49:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:50:19 +0000] "GET / HTTP/1.0" 200 2064 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:50:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:51:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:53:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:55:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 173 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:57:23 +0000] "POST /wp-cron.php?doing_wp_cron=1547434643.6384150981903076171875 HTTP/1.0" 200 126 "http://lansdowne.local/wp-cron.php?doing_wp_cron=1547434643.6384150981903076171875" "WordPress/5.0.3; http://lansdowne.local"
127.0.0.1 - - [14/Jan/2019:02:57:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 173 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:59:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:59:35 +0000] "GET / HTTP/1.0" 200 2064 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:02:59:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:00:23 +0000] "GET / HTTP/1.0" 200 5900 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:00:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:01:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:03:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:05:17 +0000] "GET / HTTP/1.0" 200 11943 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:05:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:05:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:07:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:09:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:11:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:12:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:14:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:14:23 +0000] "GET / HTTP/1.0" 200 13032 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:14:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:15:43 +0000] "GET / HTTP/1.0" 200 13218 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:15:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:16:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:18:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:18:44 +0000] "GET / HTTP/1.0" 200 13218 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:18:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:20:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:24:51 +0000] "GET / HTTP/1.0" 200 136 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:24:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:26:03 +0000] "GET / HTTP/1.0" 200 13531 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:26:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:26:45 +0000] "GET / HTTP/1.0" 200 13531 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:26:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:30:46 +0000] "GET / HTTP/1.0" 200 14086 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:30:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:31:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:32:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:34:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:36:06 +0000] "GET / HTTP/1.0" 200 15421 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:36:06 +0000] "GET /img/logo.png HTTP/1.0" 404 15435 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:36:06 +0000] "GET /wp-content/themes/img/Slide_3.png HTTP/1.0" 404 15460 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:36:06 +0000] "GET /wp-content/themes/img/7.jpg HTTP/1.0" 404 15454 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:36:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:36:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:37:54 +0000] "GET / HTTP/1.0" 200 15421 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:37:54 +0000] "GET /img/logo.png HTTP/1.0" 404 15435 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:37:54 +0000] "GET /wp-content/themes/img/7.jpg HTTP/1.0" 404 15454 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:37:54 +0000] "GET /wp-content/themes/img/Slide_3.png HTTP/1.0" 404 15460 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:37:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:38:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:38:26 +0000] "GET / HTTP/1.0" 200 15421 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:38:26 +0000] "GET /img/logo.png HTTP/1.0" 404 15435 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:38:26 +0000] "GET /wp-content/themes/img/7.jpg HTTP/1.0" 404 15454 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:38:26 +0000] "GET /wp-content/themes/img/Slide_3.png HTTP/1.0" 404 15460 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:38:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:40:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://lansdowne.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:42:01 +0000] "GET / HTTP/1.0" 200 15472 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:42:01 +0000] "GET /wp-content/themes/img/Slide_3.png HTTP/1.0" 404 15511 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:42:01 +0000] "GET /wp-content/themes/img/7.jpg HTTP/1.0" 404 15505 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:42:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:43:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/wp-content/themes/lansdowne/img/7.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:44:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:44:58 +0000] "GET / HTTP/1.0" 200 15472 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:44:58 +0000] "GET /wp-content/themes/lansdowne/wp-content/themes/lansdowne/img/Slide_3.png HTTP/1.0" 404 15557 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:44:58 +0000] "GET /wp-content/themes/lansdowne/wp-content/themes/lansdowne/img/7.jpg HTTP/1.0" 404 15551 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:44:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:45:00 +0000] "GET / HTTP/1.0" 200 15472 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:45:00 +0000] "GET /wp-content/themes/lansdowne/wp-content/themes/lansdowne/img/Slide_3.png HTTP/1.0" 404 15557 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:45:00 +0000] "GET /wp-content/themes/lansdowne/wp-content/themes/lansdowne/img/7.jpg HTTP/1.0" 404 15551 "http://lansdowne.local/wp-content/themes/lansdowne/style.css?ver=5.0.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [14/Jan/2019:03:45:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://lansdowne.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
